,SPY,QQQ,TLT,GLD,USO
2024-05-29,512.2807006835938,450.9860534667969,81.37167358398438,216.16000366210938,76.56999969482422
2024-05-30,508.8824768066406,446.1544494628906,82.15815734863281,216.57000732421875,75.52999877929688
2024-05-31,513.5174560546875,445.32452392578125,82.71599578857422,215.3000030517578,74.81999969482422
2024-06-03,513.93603515625,447.715576171875,84.05387115478516,217.22000122070312,71.83000183105469
2024-06-04,514.5105590820312,448.9407653808594,85.03572082519531,215.27000427246094,71.08999633789062
2024-06-05,520.6256103515625,457.9913024902344,85.65970611572266,217.82000732421875,71.88999938964844
2024-06-06,520.6159057617188,457.8332214355469,85.53121185302734,219.42999267578125,73.26000213623047
2024-06-07,519.9828491210938,457.4281005859375,83.96210479736328,211.60000610351562,73.0199966430664
2024-06-10,521.5896606445312,459.2757568359375,83.4023666381836,213.5399932861328,75.45999908447266
2024-06-11,522.845703125,462.42767333984375,84.2649154663086,214.14999389648438,75.51000213623047
2024-06-12,527.1399536132812,468.48443603515625,84.8980712890625,214.72000122070312,75.9800033569336
2024-06-13,528.2012939453125,471.0237731933594,86.14603424072266,212.97000122070312,75.73999786376953
2024-06-14,528.5227661132812,473.46417236328125,86.8709716796875,215.72999572753906,76.08000183105469
2024-06-17,532.7291870117188,479.2640380859375,86.00839233398438,214.61000061035156,77.79000091552734
2024-06-18,534.0826416015625,479.4122314453125,86.79754638671875,215.47000122070312,78.66999816894531
2024-06-20,532.6318359375,475.71697998046875,86.21945190429688,218.16000366210938,79.41000366210938
2024-06-21,531.917724609375,474.44232177734375,86.21945190429688,214.77999877929688,78.6500015258789
2024-06-24,530.1885986328125,469.0409851074219,86.56815338134766,215.6300048828125,79.69999694824219
2024-06-25,532.2302856445312,474.40478515625,86.71495056152344,214.55999755859375,78.9000015258789
2024-06-26,532.8945922851562,475.38446044921875,85.4761734008789,212.5800018310547,78.75
2024-06-27,533.7346801757812,476.6116027832031,85.81570434570312,214.99000549316406,79.91999816894531
2024-06-28,531.6343383789062,474.13751220703125,84.21902465820312,215.00999450683594,79.58999633789062
2024-07-01,532.7285766601562,476.9184265136719,82.76551818847656,215.57000732421875,81.54000091552734
2024-07-02,536.3135375976562,481.9258728027344,83.40988159179688,215.55999755859375,81.11000061035156
2024-07-03,538.7069702148438,485.9437255859375,84.50533294677734,217.99000549316406,81.2699966430664
2024-07-05,541.8134765625,491.0106201171875,85.2049331665039,220.92999267578125,81.30999755859375
2024-07-08,542.438720703125,492.1783752441406,85.38903045654297,218.19000244140625,80.41999816894531
2024-07-09,542.9661865234375,492.6038513183594,85.01162719726562,218.55999755859375,79.7699966430664
2024-07-10,548.3389282226562,497.7400207519531,85.27859497070312,219.36000061035156,80.4800033569336
2024-07-11,543.6107788085938,486.82452392578125,86.10706329345703,223.25,80.94000244140625
2024-07-12,547.0397338867188,489.6845397949219,86.47528076171875,223.11000061035156,80.25
2024-07-15,548.5441284179688,491.00067138671875,85.48108673095703,223.8300018310547,80.12000274658203
2024-07-16,551.797119140625,491.188720703125,86.68700408935547,228.2899932861328,79.05999755859375
2024-07-17,544.0602416992188,476.76995849609375,86.7054214477539,227.22999572753906,80.62000274658203
2024-07-18,539.8792114257812,474.51361083984375,86.0426254272461,225.77999877929688,79.9000015258789
2024-07-19,536.2940063476562,470.3077697753906,85.53633880615234,221.72999572753906,78.0
2024-07-22,541.8231811523438,477.3142395019531,85.28778839111328,221.8000030517578,77.62000274658203
2024-07-23,540.9733276367188,475.63189697265625,85.16812896728516,222.5800018310547,76.62000274658203
2024-07-24,528.7135009765625,458.5708312988281,84.24756622314453,221.8000030517578,76.80999755859375
2024-07-25,525.958740234375,453.51385498046875,84.93800354003906,218.3300018310547,77.45999908447266
2024-07-26,531.8492431640625,458.1650695800781,85.60073852539062,220.6300048828125,76.11000061035156
2024-07-29,532.1619262695312,459.08538818359375,86.06102752685547,220.32000732421875,75.19000244140625
2024-07-30,529.4657592773438,452.78155517578125,86.39244079589844,222.52000427246094,74.45999908447266
2024-07-31,538.0719604492188,466.1809997558594,87.27616119384766,226.5500030517578,77.73999786376953
2024-08-01,530.452392578125,454.889404296875,88.02887725830078,225.77000427246094,76.29000091552734
2024-08-02,520.5762329101562,444.0926818847656,90.77201080322266,225.33999633789062,73.38999938964844
2024-08-05,505.4151306152344,430.8515319824219,91.25226593017578,222.47999572753906,73.22000122070312
2024-08-06,510.07476806640625,434.9683837890625,89.21110534667969,220.6999969482422,72.44999694824219
2024-08-07,506.66546630859375,430.2577209472656,88.58305358886719,220.5500030517578,74.69000244140625
2024-08-08,518.3782348632812,443.4197082519531,88.03811645507812,224.00999450683594,75.36000061035156
2024-08-09,520.6640625,445.73541259765625,88.90630340576172,224.55999755859375,76.22000122070312
2024-08-12,520.9376220703125,446.69537353515625,89.22957611083984,228.41000366210938,78.62999725341797
2024-08-13,529.5047607421875,457.77911376953125,89.848388671875,228.05999755859375,77.63999938964844
2024-08-14,531.17529296875,457.92755126953125,90.41178131103516,226.1999969482422,76.58999633789062
2024-08-15,540.2797241210938,469.4962158203125,89.68214416503906,226.91000366210938,77.41000366210938
2024-08-16,541.4910278320312,470.0998840332031,89.99617767333984,231.99000549316406,76.31999969482422
2024-08-19,546.6685180664062,476.2751159667969,90.41178131103516,231.61000061035156,74.37999725341797
2024-08-20,545.7794799804688,475.275634765625,91.13219451904297,232.4600067138672,73.83000183105469
2024-08-21,547.6552124023438,477.4924011230469,91.18759155273438,232.14999389648438,72.5999984741211
2024-08-22,543.3568115234375,469.9218444824219,90.28247833251953,229.3699951171875,73.58000183105469
2024-08-23,549.130126953125,475.01837158203125,90.87358093261719,232.02000427246094,75.55000305175781
2024-08-26,547.8212280273438,470.40667724609375,90.64268493652344,232.75999450683594,77.83000183105469
2024-08-27,548.5734252929688,471.81195068359375,90.48567962646484,233.38999938964844,76.48999786376953
2024-08-28,545.3887939453125,466.45806884765625,90.37483978271484,231.75,75.4800033569336
2024-08-29,545.4375610351562,465.7752990722656,90.07926940917969,232.9499969482422,76.7699966430664
2024-08-30,550.6443481445312,471.32708740234375,89.11872863769531,231.2899932861328,74.33999633789062
2024-09-03,539.3126831054688,457.0171203613281,90.5762939453125,230.2899932861328,71.08999633789062
2024-09-04,538.208740234375,455.82952880859375,91.74383544921875,230.42999267578125,69.61000061035156
2024-09-05,536.8997802734375,456.2550964355469,92.26272583007812,232.35000610351562,69.88999938964844
2024-09-06,527.8637084960938,444.03326416015625,92.25345611572266,230.6300048828125,68.93000030517578
2024-09-09,533.773681640625,449.743408203125,92.65190887451172,231.60000610351562,69.2699966430664
2024-09-10,536.0986938476562,453.8997802734375,93.30052947998047,232.6199951171875,66.95999908447266
2024-09-11,541.5985107421875,463.7564697265625,93.22640991210938,232.25,67.8499984741211
2024-09-12,546.1605224609375,468.3087158203125,92.79088592529297,236.3300018310547,69.88999938964844
2024-09-13,549.0130004882812,470.40667724609375,93.04109191894531,238.67999267578125,69.83999633789062
2024-09-16,549.8237915039062,468.3284912109375,93.89358520507812,238.66000366210938,70.87999725341797
2024-09-17,550.0484008789062,468.5758972167969,93.43952178955078,237.33999633789062,71.72000122070312
2024-09-18,548.4171142578125,466.5471496582031,92.28125,235.50999450683594,70.66000366210938
2024-09-19,557.7755126953125,478.34344482421875,91.9754867553711,239.1699981689453,72.75
2024-09-20,556.8113403320312,477.4329833984375,91.62336730957031,242.2100067138672,72.91999816894531
2024-09-23,558.2028198242188,478.698486328125,91.42877197265625,242.67999267578125,72.25
2024-09-24,559.7999877929688,481.007568359375,91.41024017333984,246.07000732421875,73.29000091552734
2024-09-25,558.5652465820312,481.4534912109375,90.65040588378906,245.72999572753906,71.4800033569336
2024-09-26,560.77978515625,485.0707092285156,90.86355590820312,246.97999572753906,69.01000213623047
2024-09-27,559.9666137695312,482.37518310546875,91.33612060546875,245.02000427246094,70.2699966430664
2024-09-30,562.2103881835938,483.68328857421875,90.90059661865234,243.05999755859375,69.91999816894531
2024-10-01,557.1738891601562,476.94439697265625,91.5569076538086,245.61000061035156,72.11000061035156
2024-10-02,557.4089965820312,477.6182861328125,90.78533935546875,245.66000366210938,72.76000213623047
2024-10-03,556.3900146484375,477.26153564453125,89.93010711669922,245.49000549316406,75.7300033569336
2024-10-04,561.4461669921875,482.9400329589844,88.8238754272461,245.0,76.3499984741211
2024-10-07,556.370361328125,477.7669982910156,88.1545639038086,244.1699981689453,79.19999694824219
2024-10-08,561.6322631835938,484.9022216796875,88.30329132080078,242.3699951171875,75.79000091552734
2024-10-09,565.5224609375,488.7176208496094,87.8012924194336,241.0500030517578,75.25
2024-10-10,564.53271484375,488.16265869140625,87.45735168457031,242.82000732421875,77.7699966430664
2024-10-11,567.9132690429688,488.9257507324219,87.10411071777344,245.47000122070312,77.48999786376953
2024-10-14,572.5579223632812,493.028564453125,87.16918182373047,245.07000732421875,75.93000030517578
2024-10-15,568.1092529296875,486.4383544921875,88.22894287109375,245.9199981689453,72.76000213623047
2024-10-16,570.5785522460938,486.4977722167969,88.60076141357422,247.14999389648438,72.4000015258789
2024-10-17,570.6275024414062,486.834716796875,87.19706726074219,248.6300048828125,72.62000274658203
2024-10-18,572.822509765625,490.0257873535156,87.26213836669922,251.27000427246094,71.37999725341797
2024-10-21,571.8816528320312,490.96728515625,85.73758697509766,251.22000122070312,72.26000213623047
2024-10-22,571.5779418945312,491.50244140625,85.82124328613281,253.92999267578125,73.9800033569336
2024-10-23,566.355224609375,483.9706726074219,85.5888442993164,250.8699951171875,73.55000305175781
2024-10-24,567.5801391601562,487.89508056640625,86.13731384277344,252.8000030517578,73.05999755859375
2024-10-25,567.3840942382812,490.8681640625,85.65391540527344,253.32000732421875,74.2300033569336
2024-10-28,569.1380615234375,490.94744873046875,85.42151641845703,253.3300018310547,70.43000030517578
2024-10-29,570.0592041015625,495.6647033691406,85.5516586303711,256.0899963378906,69.66000366210938
2024-10-30,568.3346557617188,491.91864013671875,85.80265808105469,257.5,71.36000061035156
2024-10-31,557.1935424804688,479.501220703125,85.94207763671875,253.50999450683594,73.08000183105469
2024-11-01,559.545166015625,483.0490417480469,84.73045349121094,252.47000122070312,72.0199966430664
2024-11-04,558.33984375,481.6418151855469,86.04563903808594,252.8300018310547,74.29000091552734
2024-11-05,565.09130859375,487.7861022949219,86.50267028808594,253.39999389648438,74.7300033569336
2024-11-06,579.1426391601562,501.03594970703125,84.13349151611328,245.6999969482422,74.54000091552734
2024-11-07,583.6206665039062,508.92437744140625,85.18751525878906,249.64999389648438,74.66000366210938
2024-11-08,586.1486206054688,509.5190124511719,86.26947784423828,247.9600067138672,73.12999725341797
2024-11-11,586.7072143554688,509.22174072265625,85.8497543334961,242.13999938964844,70.94000244140625
2024-11-12,584.8847045898438,508.29998779296875,84.56255340576172,240.0500030517578,70.69000244140625
2024-11-13,585.1688232421875,507.64605712890625,83.76041412353516,237.6300048828125,70.7300033569336
2024-11-14,581.4061279296875,504.1179504394531,84.24542999267578,237.00999450683594,71.29000091552734
2024-11-15,573.9591064453125,492.1069030761719,84.02156829833984,236.58999633789062,69.75
2024-11-18,576.3108520507812,495.52593994140625,84.17081451416016,241.08999633789062,72.06999969482422
2024-11-19,578.4174194335938,498.9349670410156,84.5998764038086,243.25,72.30999755859375
2024-11-20,578.613525390625,498.6476135253906,84.32937622070312,244.6199951171875,72.0199966430664
2024-11-21,581.7196044921875,500.4413146972656,84.26409149169922,246.66000366210938,73.19999694824219
2024-11-22,583.5226440429688,501.24407958984375,84.31072235107422,249.83999633789062,74.25
2024-11-25,585.5020141601562,502.0368347167969,86.49334716796875,242.47999572753906,72.0999984741211
2024-11-26,588.5592041015625,504.7323913574219,86.1575698852539,242.9499969482422,71.61000061035156
2024-11-27,586.7758178710938,500.7584533691406,86.75450897216797,243.49000549316406,71.72000122070312
2024-11-29,590.4208984375,505.1585388183594,87.64995574951172,245.58999633789062,71.61000061035156
2024-12-02,591.4791259765625,510.6585998535156,87.86053466796875,243.44000244140625,71.04000091552734
2024-12-03,591.7534790039062,512.2244873046875,87.10240173339844,243.92999267578125,73.04000091552734
2024-12-04,595.427978515625,518.5570678710938,88.03839111328125,244.6699981689453,71.87999725341797
2024-12-05,594.4481201171875,517.1199951171875,88.21620178222656,242.86000061035156,71.47000122070312
2024-12-06,595.5750732421875,521.7481689453125,88.34723663330078,242.9499969482422,70.23999786376953
2024-12-09,592.5079956054688,517.6849365234375,87.53294372558594,245.36000061035156,71.16999816894531
2024-12-10,590.6659545898438,515.9208984375,87.1211166381836,248.58999633789062,71.4000015258789
2024-12-11,595.2321166992188,525.1571655273438,86.29744720458984,250.9600067138672,73.33000183105469
2024-12-12,592.1650390625,521.7678833007812,85.2491455078125,247.27999877929688,73.20999908447266
2024-12-13,592.0475463867188,525.76171875,84.37867736816406,244.2899932861328,74.20999908447266
2024-12-16,594.5755004882812,533.3329467773438,84.63140869140625,244.8800048828125,73.69999694824219
2024-12-17,592.1258544921875,530.9843139648438,84.83732604980469,243.94000244140625,73.30000305175781
2024-12-18,574.478515625,511.8280029296875,83.7765121459961,239.25999450683594,72.94000244140625
2024-12-19,574.3020629882812,509.5486755371094,82.50801086425781,239.60000610351562,72.61000061035156
2024-12-20,581.199951171875,513.998291015625,82.97781372070312,242.10000610351562,73.0999984741211
2024-12-23,584.680419921875,519.0060424804688,82.21672058105469,240.9600067138672,73.05999755859375
2024-12-24,591.1790771484375,526.043701171875,82.56439208984375,241.44000244140625,73.6500015258789
2024-12-26,591.2184448242188,525.6863403320312,82.51740264892578,243.07000732421875,73.12999725341797
2024-12-27,584.9949340820312,518.6984252929688,81.84086608886719,241.39999389648438,73.8499984741211
2024-12-30,578.3192749023438,511.7997131347656,82.49861145019531,240.6300048828125,74.81999969482422
